Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.05 10:40:00,115682.12,115700.09,115682.12,115700.09,600,63,0
2026.02.05 10:30:00,115705.63,115705.93,115670.84,115682.09,600,63,0
2026.02.05 10:20:00,115687.63,115705.60,115687.63,115705.60,600,63,0
2026.02.05 10:10:00,115714.04,115720.04,115685.59,115687.60,600,63,0
2026.02.05 10:00:00,115696.04,115714.01,115696.04,115714.01,600,63,0
2026.02.05 09:50:00,115678.04,115696.01,115678.04,115696.01,600,63,0
2026.02.05 09:40:00,115687.45,115688.71,115661.33,115678.01,600,63,0
2026.02.05 09:30:00,115701.37,115707.10,115675.21,115687.42,600,63,0
2026.02.05 09:20:00,115753.17,115755.84,115701.28,115701.34,600,63,0
2026.02.05 09:10:00,115754.82,115755.03,115735.41,115753.14,600,63,0
2026.02.05 09:00:00,115736.82,115754.79,115736.82,115754.79,600,63,0
2026.02.05 08:50:00,115718.82,115736.79,115718.82,115736.79,600,63,0
2026.02.05 08:40:00,115729.29,115741.68,115713.24,115718.79,600,63,0
2026.02.05 08:30:00,115711.29,115729.26,115711.29,115729.26,600,63,0
2026.02.05 08:20:00,115693.29,115711.26,115693.29,115711.26,600,63,0
2026.02.05 08:10:00,115744.07,115745.21,115684.68,115693.26,600,63,0
2026.02.05 08:00:00,115726.07,115744.04,115726.07,115744.04,600,63,0
2026.02.05 07:50:00,115708.07,115726.04,115708.07,115726.04,600,63,0
2026.02.05 07:40:00,115719.66,115721.82,115692.26,115708.04,600,63,0
2026.02.05 07:30:00,115741.04,115745.00,115708.38,115719.63,600,63,0
2026.02.05 07:20:00,115723.04,115741.01,115723.04,115741.01,600,63,0
2026.02.05 07:10:00,115705.04,115723.01,115705.04,115723.01,600,63,0
2026.02.05 07:00:00,115748.64,115750.80,115695.08,115705.01,600,63,0
2026.02.05 06:50:00,115730.64,115748.61,115730.64,115748.61,600,63,0
2026.02.05 06:40:00,115738.79,115744.25,115718.13,115730.61,600,63,0
2026.02.05 06:30:00,115720.79,115738.76,115720.79,115738.76,600,63,0
2026.02.05 06:20:00,115726.30,115735.36,115711.88,115720.76,600,63,0
2026.02.05 06:10:00,115752.58,115756.36,115712.20,115726.27,600,63,0
2026.02.05 06:00:00,115734.58,115752.55,115734.58,115752.55,600,63,0
2026.02.05 05:50:00,115748.15,115751.93,115722.31,115734.55,600,63,0
2026.02.05 05:40:00,115730.15,115748.12,115730.15,115748.12,600,63,0
2026.02.05 05:30:00,115745.59,115753.42,115720.01,115730.12,600,63,0
2026.02.05 05:20:00,115747.83,115764.00,115743.79,115745.56,600,63,0
2026.02.05 05:10:00,115786.86,115790.82,115744.59,115747.80,600,63,0
2026.02.05 05:00:00,115843.44,115849.71,115784.37,115786.83,600,63,0
2026.02.05 04:50:00,115869.36,115871.31,115831.83,115843.41,600,63,0
