Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.10 18:00:00,93161.69,93203.14,93057.31,93125.86,10800,78,0
2026.02.10 15:00:00,93231.83,93322.23,93100.77,93161.63,10800,78,0
2026.02.10 12:00:00,93301.88,93316.57,93166.86,93231.77,10800,78,0
2026.02.10 09:00:00,93300.20,93371.22,93243.16,93301.82,10800,78,0
2026.02.10 06:00:00,93160.42,93300.75,93160.42,93300.14,10800,78,0
2026.02.10 03:00:00,93122.00,93160.36,92990.70,93160.36,10800,78,0
2026.02.10 00:00:00,93371.40,93377.58,93072.31,93121.94,10800,78,0
2026.02.09 21:00:00,93388.12,93445.05,93254.79,93371.34,10800,78,0
2026.02.09 18:00:00,93218.28,93445.13,93207.00,93388.06,10800,78,0
2026.02.09 15:00:00,92900.29,93222.75,92899.32,93218.22,10800,78,0
2026.02.09 12:00:00,92904.01,93024.49,92807.35,92900.23,10798,78,0
2026.02.09 09:00:00,92748.09,92903.95,92699.29,92903.95,10800,78,0
2026.02.09 06:00:00,92887.42,92888.20,92654.47,92748.03,10800,78,0
2026.02.09 03:00:00,92804.49,92955.28,92798.26,92887.36,10800,78,0
2026.02.09 00:00:00,92737.29,92804.43,92659.39,92804.43,10800,78,0
2026.02.08 21:00:00,92860.32,92870.28,92697.75,92737.23,10800,78,0
2026.02.08 18:00:00,92941.36,92990.73,92842.68,92860.26,10789,78,0
2026.02.08 15:00:00,92968.05,93023.03,92878.56,92941.30,10800,78,0
2026.02.08 12:00:00,93088.73,93128.02,92963.55,92967.99,10800,78,0
2026.02.08 09:00:00,92848.71,93093.28,92836.93,93088.67,10799,78,0
2026.02.08 06:00:00,92830.97,92861.99,92773.59,92848.65,10136,78,0
2026.02.08 03:00:00,92672.10,92905.11,92649.21,92830.91,10800,78,0
2026.02.08 00:00:00,92673.25,92738.43,92623.11,92672.04,10800,78,0
2026.02.07 21:00:00,92697.93,92739.62,92558.96,92673.19,10701,78,0
2026.02.07 18:00:00,92679.18,92834.63,92665.06,92697.87,10800,78,0
2026.02.07 15:00:00,92443.16,92701.75,92443.16,92679.12,10800,78,0
2026.02.07 12:00:00,92478.22,92535.94,92380.88,92443.10,10683,78,0
2026.02.07 09:00:00,92357.09,92530.85,92311.96,92478.16,10800,78,0
2026.02.07 06:00:00,92445.81,92472.93,92320.28,92357.03,10800,78,0
2026.02.07 03:00:00,92427.56,92552.33,92391.81,92445.75,10800,78,0
2026.02.07 00:00:00,92453.13,92575.10,92371.71,92427.50,10800,78,0
2026.02.06 21:00:00,92541.21,92589.15,92415.29,92453.07,10800,78,0
2026.02.06 18:00:00,92568.68,92718.60,92513.97,92541.15,10800,78,0
2026.02.06 15:00:00,92632.05,92695.37,92533.81,92568.62,10800,78,0
2026.02.06 12:00:00,92790.99,92818.36,92611.03,92631.99,10800,78,0
2026.02.06 09:00:00,92901.16,92902.80,92765.99,92790.93,10800,78,0
2026.02.06 06:00:00,92892.71,92938.46,92792.70,92901.10,10800,78,0
2026.02.06 03:00:00,93077.46,93133.19,92880.21,92892.65,10800,78,0
2026.02.06 00:00:00,93117.18,93180.59,92986.64,93077.40,10800,78,0
2026.02.05 21:00:00,93048.15,93201.24,93048.15,93117.12,10800,78,0
2026.02.05 18:00:00,92984.56,93074.93,92872.08,93048.09,10800,78,0
2026.02.05 15:00:00,92777.70,92984.50,92742.56,92984.50,10800,78,0
2026.02.05 12:00:00,92626.18,92815.59,92595.83,92777.64,10800,78,0
2026.02.05 09:00:00,92471.86,92659.45,92454.53,92626.12,10800,78,0
2026.02.05 06:00:00,92661.39,92664.68,92460.40,92471.80,10800,78,0
2026.02.05 03:00:00,92676.87,92810.38,92628.27,92661.33,10800,78,0
2026.02.05 00:00:00,92644.97,92676.81,92496.85,92676.81,10800,78,0
2026.02.04 21:00:00,92613.56,92680.51,92569.27,92644.91,10800,78,0
2026.02.04 18:00:00,92502.57,92686.54,92481.66,92613.50,10800,78,0
2026.02.04 15:00:00,92641.38,92696.56,92479.93,92502.51,10800,78,0
2026.02.04 12:00:00,92967.34,92977.36,92611.68,92641.32,10800,78,0
2026.02.04 09:00:00,92672.36,92975.31,92640.15,92967.28,10800,78,0
2026.02.04 06:00:00,92704.62,92706.24,92533.35,92672.30,10800,78,0
2026.02.04 03:00:00,92632.57,92788.78,92610.31,92704.56,10800,78,0
2026.02.04 00:00:00,92495.33,92635.34,92397.93,92632.51,10801,78,0
2026.02.03 21:00:00,92469.79,92555.59,92406.05,92495.27,10800,78,0
2026.02.03 18:00:00,92793.49,92830.77,92407.82,92469.73,10800,78,0
2026.02.03 15:00:00,92765.79,92823.18,92695.86,92793.43,10800,78,0
2026.02.03 12:00:00,92480.05,92788.36,92480.05,92765.73,10800,78,0
2026.02.03 09:00:00,92690.90,92702.11,92463.73,92479.99,10800,78,0
2026.02.03 06:00:00,92632.72,92741.68,92575.54,92690.84,10800,78,0
2026.02.03 03:00:00,92919.85,92953.02,92625.94,92632.66,10800,78,0
2026.02.03 00:00:00,92802.71,92939.79,92778.68,92919.79,10800,78,0
2026.02.02 21:00:00,92623.05,92826.15,92589.70,92802.65,10800,78,0
2026.02.02 18:00:00,92670.46,92726.68,92564.54,92622.99,10800,78,0
2026.02.02 15:00:00,92919.84,92926.74,92561.80,92670.40,10800,78,0
2026.02.02 12:00:00,92897.89,93007.83,92887.23,92919.78,10800,78,0
2026.02.02 09:00:00,92817.09,92936.06,92740.44,92897.83,10800,78,0
2026.02.02 06:00:00,93102.60,93154.38,92800.53,92817.03,10800,78,0
2026.02.02 03:00:00,93076.09,93132.64,92956.73,93102.54,10800,78,0
2026.02.02 00:00:00,92980.89,93092.15,92924.71,93076.03,10800,78,0
2026.02.01 21:00:00,93012.09,93115.50,92935.78,92980.83,10800,78,0
2026.02.01 18:00:00,93101.52,93133.57,92980.55,93012.03,10800,78,0
2026.02.01 15:00:00,93068.43,93157.21,92995.43,93101.46,10733,78,0
2026.02.01 12:00:00,93185.29,93236.53,93040.11,93068.37,10801,78,0
2026.02.01 09:00:00,92987.62,93254.83,92943.46,93185.23,10738,78,0
2026.02.01 06:00:00,92940.46,93054.79,92914.00,92987.56,10800,78,0
2026.02.01 03:00:00,92802.82,92971.75,92769.46,92940.40,10800,78,0
2026.02.01 00:00:00,92737.59,92832.21,92712.45,92802.76,10800,78,0
