Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.13 05:40:00,96567.07,96584.55,96555.70,96562.18,1200,45,0
2025.12.13 05:20:00,96543.07,96567.05,96543.07,96567.05,1200,45,0
2025.12.13 05:00:00,96519.07,96543.05,96519.07,96543.05,1200,45,0
2025.12.13 04:40:00,96495.07,96519.05,96495.07,96519.05,1200,45,0
2025.12.13 04:20:00,96495.58,96514.72,96490.23,96495.05,1200,45,0
2025.12.13 04:00:00,96489.68,96504.16,96486.08,96495.56,1200,45,0
2025.12.13 03:40:00,96465.68,96489.66,96465.68,96489.66,1200,45,0
2025.12.13 03:20:00,96441.68,96465.66,96441.68,96465.66,1200,45,0
2025.12.13 03:00:00,96417.68,96441.66,96417.68,96441.66,1200,45,0
2025.12.13 02:40:00,96438.61,96448.67,96412.48,96417.66,1200,45,0
2025.12.13 02:20:00,96449.23,96466.15,96431.55,96438.59,1200,45,0
2025.12.13 02:00:00,96447.47,96449.21,96426.49,96449.21,1200,45,0
2025.12.13 01:40:00,96423.47,96447.45,96423.47,96447.45,1200,45,0
2025.12.13 01:20:00,96455.37,96455.41,96419.20,96423.45,1200,45,0
2025.12.13 01:00:00,96507.01,96513.05,96449.71,96455.35,1200,45,0
2025.12.13 00:40:00,96499.21,96506.99,96485.91,96506.99,1200,45,0
2025.12.13 00:20:00,96507.90,96515.52,96482.85,96499.19,1200,45,0
2025.12.13 00:00:00,96483.90,96507.88,96483.90,96507.88,1200,45,0
2025.12.12 23:40:00,96520.59,96542.57,96482.22,96483.88,1200,45,0
2025.12.12 23:20:00,96526.19,96546.59,96517.01,96520.57,1200,45,0
2025.12.12 23:00:00,96534.73,96540.56,96521.80,96526.17,1200,45,0
2025.12.12 22:40:00,96510.73,96534.71,96510.73,96534.71,1200,45,0
2025.12.12 22:20:00,96486.73,96510.71,96486.73,96510.71,1200,45,0
2025.12.12 22:00:00,96462.73,96486.71,96462.73,96486.71,1200,45,0
2025.12.12 21:40:00,96438.73,96462.71,96438.73,96462.71,1200,45,0
2025.12.12 21:20:00,96430.05,96453.01,96430.05,96438.71,1200,45,0
2025.12.12 21:00:00,96423.59,96430.03,96407.27,96430.03,1200,45,0
2025.12.12 20:40:00,96431.35,96454.51,96422.77,96423.57,1200,45,0
2025.12.12 20:20:00,96432.50,96453.88,96428.75,96431.33,1200,45,0
2025.12.12 20:00:00,96456.79,96458.63,96420.78,96432.48,1200,45,0
2025.12.12 19:40:00,96469.36,96477.32,96453.81,96456.77,1200,45,0
2025.12.12 19:20:00,96483.68,96497.82,96466.48,96469.34,1200,45,0
2025.12.12 19:00:00,96513.84,96514.64,96472.58,96483.66,1200,45,0
2025.12.12 18:40:00,96506.49,96513.82,96493.98,96513.82,1200,45,0
2025.12.12 18:20:00,96515.33,96528.35,96495.53,96506.47,1200,45,0
2025.12.12 18:00:00,96509.14,96524.88,96507.09,96515.31,1200,45,0
2025.12.12 17:40:00,96502.26,96515.88,96498.78,96509.12,1200,45,0
2025.12.12 17:20:00,96508.74,96528.64,96498.18,96502.24,1200,45,0
2025.12.12 17:00:00,96484.74,96508.72,96484.74,96508.72,1200,45,0
2025.12.12 16:40:00,96484.16,96500.20,96476.80,96484.72,1200,45,0
2025.12.12 16:20:00,96460.16,96484.14,96460.16,96484.14,1200,45,0
2025.12.12 16:00:00,96555.40,96559.90,96449.34,96460.14,1200,45,0
2025.12.12 15:40:00,96548.62,96558.20,96541.00,96555.38,1200,45,0
2025.12.12 15:20:00,96543.51,96559.75,96540.88,96548.60,1200,45,0
2025.12.12 15:00:00,96544.78,96551.66,96526.41,96543.49,1200,45,0
2025.12.12 14:40:00,96537.48,96550.32,96533.64,96544.76,1200,45,0
