Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.21 17:50:00,93862.78,93867.48,93850.56,93857.82,600,45,0
2026.02.21 17:40:00,93850.78,93862.76,93850.78,93862.76,600,45,0
2026.02.21 17:30:00,93838.78,93850.76,93838.78,93850.76,600,45,0
2026.02.21 17:20:00,93909.13,93912.89,93837.92,93838.76,600,45,0
2026.02.21 17:10:00,93897.13,93909.11,93897.13,93909.11,600,45,0
2026.02.21 17:00:00,93915.31,93916.13,93891.77,93897.11,600,45,0
2026.02.21 16:50:00,93930.35,93931.81,93904.79,93915.29,600,45,0
2026.02.21 16:40:00,93918.35,93930.33,93918.35,93930.33,600,45,0
2026.02.21 16:30:00,93946.01,93948.77,93909.13,93918.33,600,45,0
2026.02.21 16:20:00,93953.16,93958.56,93939.43,93945.99,600,45,0
2026.02.21 16:10:00,93941.16,93953.14,93941.16,93953.14,600,45,0
2026.02.21 16:00:00,93929.16,93941.14,93929.16,93941.14,600,45,0
2026.02.21 15:50:00,93917.16,93929.14,93917.16,93929.14,600,45,0
2026.02.21 15:40:00,93922.98,93925.96,93908.16,93917.14,600,45,0
2026.02.21 15:30:00,93924.15,93929.77,93916.62,93922.96,600,45,0
2026.02.21 15:20:00,93935.70,93939.80,93916.27,93924.13,600,45,0
2026.02.21 15:10:00,93923.70,93935.68,93923.70,93935.68,600,45,0
2026.02.21 15:00:00,93931.76,93937.30,93917.26,93923.68,600,45,0
2026.02.21 14:50:00,93950.39,93952.61,93922.00,93931.74,600,45,0
2026.02.21 14:40:00,93966.18,93975.88,93948.11,93950.37,600,45,0
2026.02.21 14:30:00,93995.97,93999.83,93959.02,93966.16,600,45,0
2026.02.21 14:20:00,94037.23,94037.59,93984.69,93995.95,600,45,0
2026.02.21 14:10:00,94059.19,94066.91,94032.97,94037.21,600,45,0
2026.02.21 14:00:00,94047.19,94059.17,94047.19,94059.17,600,45,0
2026.02.21 13:50:00,94073.55,94085.17,94046.83,94047.17,600,45,0
2026.02.21 13:40:00,94135.95,94139.51,94070.21,94073.53,600,45,0
2026.02.21 13:30:00,94158.15,94167.13,94132.95,94135.93,600,45,0
2026.02.21 13:20:00,94191.89,94192.97,94150.11,94158.13,600,45,0
2026.02.21 13:10:00,94201.90,94210.66,94188.67,94191.87,600,45,0
2026.02.21 13:00:00,94189.90,94201.88,94189.90,94201.88,600,45,0
2026.02.21 12:50:00,94194.80,94202.30,94185.42,94189.88,600,45,0
2026.02.21 12:40:00,94199.90,94210.50,94193.42,94194.78,600,45,0
2026.02.21 12:30:00,94187.90,94199.88,94187.90,94199.88,600,45,0
2026.02.21 12:20:00,94175.90,94187.88,94175.90,94187.88,600,45,0
2026.02.21 12:10:00,94176.49,94179.63,94167.06,94175.88,600,45,0
2026.02.21 12:00:00,94216.98,94218.08,94171.13,94176.47,600,45,0
2026.02.21 11:50:00,94204.98,94216.96,94204.98,94216.96,600,45,0
2026.02.21 11:40:00,94192.98,94204.96,94192.98,94204.96,600,45,0
2026.02.21 11:30:00,94180.98,94192.96,94180.98,94192.96,600,45,0
2026.02.21 11:20:00,94168.98,94180.96,94168.98,94180.96,600,45,0
2026.02.21 11:10:00,94225.93,94228.17,94163.16,94168.96,600,45,0
2026.02.21 11:00:00,94232.17,94239.73,94221.51,94225.91,600,45,0
2026.02.21 10:50:00,94220.17,94232.15,94220.17,94232.15,600,45,0
2026.02.21 10:40:00,94222.57,94227.59,94213.21,94220.15,600,45,0
2026.02.21 10:30:00,94236.66,94244.12,94218.05,94222.55,600,45,0
2026.02.21 10:20:00,94282.05,94284.63,94228.30,94236.64,601,45,0
2026.02.21 10:10:00,94270.05,94282.03,94270.05,94282.03,600,45,0
2026.02.21 10:00:00,94258.05,94270.03,94258.05,94270.03,600,45,0
2026.02.21 09:50:00,94258.35,94264.55,94252.27,94258.03,600,45,0
2026.02.21 09:40:00,94284.67,94289.97,94256.59,94258.33,600,45,0
2026.02.21 09:30:00,94300.45,94302.15,94274.39,94284.65,600,45,0
2026.02.21 09:20:00,94288.45,94300.43,94288.45,94300.43,600,45,0
2026.02.21 09:10:00,94276.45,94288.43,94276.45,94288.43,600,45,0
2026.02.21 09:00:00,94264.45,94276.43,94264.45,94276.43,600,45,0
2026.02.21 08:50:00,94281.37,94291.31,94262.41,94264.43,600,45,0
2026.02.21 08:40:00,94291.40,94300.30,94278.29,94281.35,600,45,0
2026.02.21 08:30:00,94291.76,94293.78,94281.44,94291.38,600,45,0
2026.02.21 08:20:00,94298.35,94306.93,94288.36,94291.74,600,45,0
2026.02.21 08:10:00,94299.70,94300.34,94287.01,94298.33,600,45,0
2026.02.21 08:00:00,94299.78,94306.56,94294.50,94299.68,600,45,0
2026.02.21 07:50:00,94323.39,94328.23,94292.64,94299.76,600,45,0
2026.02.21 07:40:00,94311.39,94323.37,94311.39,94323.37,600,45,0
2026.02.21 07:30:00,94316.03,94320.01,94303.39,94311.37,600,45,0
2026.02.21 07:20:00,94320.70,94325.66,94309.01,94316.01,600,45,0
2026.02.21 07:10:00,94308.70,94320.68,94308.70,94320.68,600,45,0
2026.02.21 07:00:00,94296.70,94308.68,94296.70,94308.68,600,45,0
2026.02.21 06:50:00,94284.70,94296.68,94284.70,94296.68,600,45,0
2026.02.21 06:40:00,94272.70,94284.68,94272.70,94284.68,600,45,0
2026.02.21 06:30:00,94273.53,94276.09,94263.28,94272.68,600,45,0
2026.02.21 06:20:00,94261.53,94273.51,94261.53,94273.51,600,45,0
2026.02.21 06:10:00,94272.52,94273.00,94250.03,94261.51,600,45,0
2026.02.21 06:00:00,94260.52,94272.50,94260.52,94272.50,600,45,0
2026.02.21 05:50:00,94248.52,94260.50,94248.52,94260.50,600,45,0
2026.02.21 05:40:00,94236.52,94248.50,94236.52,94248.50,600,45,0
2026.02.21 05:30:00,94224.52,94236.50,94224.52,94236.50,600,45,0
2026.02.21 05:20:00,94212.52,94224.50,94212.52,94224.50,600,45,0
2026.02.21 05:10:00,94227.99,94236.41,94208.96,94212.50,600,45,0
2026.02.21 05:00:00,94215.99,94227.97,94215.99,94227.97,600,45,0
2026.02.21 04:50:00,94258.29,94265.31,94213.67,94215.97,600,45,0
2026.02.21 04:40:00,94246.29,94258.27,94246.29,94258.27,600,45,0
2026.02.21 04:30:00,94234.29,94246.27,94234.29,94246.27,600,45,0
2026.02.21 04:20:00,94240.50,94241.26,94223.07,94234.27,600,45,0
2026.02.21 04:10:00,94228.50,94240.48,94228.50,94240.48,600,45,0
2026.02.21 04:00:00,94256.20,94258.72,94227.76,94228.48,600,45,0
2026.02.21 03:50:00,94275.59,94276.47,94253.66,94256.18,600,45,0
2026.02.21 03:40:00,94263.59,94275.57,94263.59,94275.57,600,45,0
2026.02.21 03:30:00,94265.14,94265.88,94252.35,94263.57,600,45,0
2026.02.21 03:20:00,94253.14,94265.12,94253.14,94265.12,600,45,0
2026.02.21 03:10:00,94241.14,94253.12,94241.14,94253.12,600,45,0
2026.02.21 03:00:00,94264.13,94264.97,94232.82,94241.12,600,45,0
2026.02.21 02:50:00,94252.13,94264.11,94252.13,94264.11,600,45,0
2026.02.21 02:40:00,94292.93,94298.69,94247.67,94252.11,600,45,0
2026.02.21 02:30:00,94280.93,94292.91,94280.93,94292.91,600,45,0
2026.02.21 02:20:00,94295.98,94303.86,94276.83,94280.91,600,45,0
2026.02.21 02:10:00,94283.98,94295.96,94283.98,94295.96,600,45,0
2026.02.21 02:00:00,94271.98,94283.96,94271.98,94283.96,600,45,0
2026.02.21 01:50:00,94259.98,94271.96,94259.98,94271.96,600,45,0
2026.02.21 01:40:00,94247.98,94259.96,94247.98,94259.96,600,45,0
2026.02.21 01:30:00,94235.98,94247.96,94235.98,94247.96,600,45,0
2026.02.21 01:20:00,94223.96,94235.96,94223.96,94235.96,601,45,0
2026.02.21 01:10:00,94211.96,94223.94,94211.96,94223.94,600,45,0
2026.02.21 01:00:00,94199.96,94211.94,94199.96,94211.94,600,45,0
2026.02.21 00:50:00,94221.91,94229.65,94195.72,94199.94,600,45,0
2026.02.21 00:40:00,94245.14,94249.20,94213.99,94221.89,600,45,0
2026.02.21 00:30:00,94265.60,94274.88,94242.44,94245.12,600,45,0
2026.02.21 00:20:00,94253.60,94265.58,94253.60,94265.58,600,45,0
2026.02.21 00:10:00,94241.60,94253.58,94241.60,94253.58,600,45,0
2026.02.21 00:00:00,94229.60,94241.58,94229.60,94241.58,600,45,0
2026.02.20 23:50:00,94244.61,94252.03,94225.04,94229.58,600,45,0
2026.02.20 23:40:00,94232.61,94244.59,94232.61,94244.59,600,45,0
2026.02.20 23:30:00,94220.61,94232.59,94220.61,94232.59,600,45,0
2026.02.20 23:20:00,94208.61,94220.59,94208.61,94220.59,600,45,0
2026.02.20 23:10:00,94214.83,94215.71,94197.51,94208.59,600,45,0
2026.02.20 23:00:00,94202.83,94214.81,94202.83,94214.81,600,45,0
2026.02.20 22:50:00,94190.83,94202.81,94190.83,94202.81,600,45,0
2026.02.20 22:40:00,94195.33,94205.95,94189.47,94190.81,600,45,0
2026.02.20 22:30:00,94183.33,94195.31,94183.33,94195.31,600,45,0
2026.02.20 22:20:00,94171.33,94183.31,94171.33,94183.31,600,45,0
2026.02.20 22:10:00,94211.48,94215.36,94167.53,94171.31,600,45,0
2026.02.20 22:00:00,94216.44,94228.08,94211.14,94211.46,600,45,0
2026.02.20 21:50:00,94204.44,94216.42,94204.44,94216.42,600,45,0
2026.02.20 21:40:00,94218.66,94222.90,94196.70,94204.42,600,45,0
2026.02.20 21:30:00,94235.72,94237.04,94208.00,94218.64,600,45,0
2026.02.20 21:20:00,94223.72,94235.70,94223.72,94235.70,600,45,0
2026.02.20 21:10:00,94230.04,94240.70,94222.40,94223.70,600,45,0
2026.02.20 21:00:00,94243.93,94245.81,94219.94,94230.02,600,45,0
2026.02.20 20:50:00,94231.93,94243.91,94231.93,94243.91,600,45,0
2026.02.20 20:40:00,94237.84,94248.24,94230.35,94231.91,600,45,0
2026.02.20 20:30:00,94225.84,94237.82,94225.84,94237.82,600,45,0
2026.02.20 20:20:00,94213.84,94225.82,94213.84,94225.82,600,45,0
2026.02.20 20:10:00,94241.39,94247.61,94212.60,94213.82,600,45,0
2026.02.20 20:00:00,94229.39,94241.37,94229.39,94241.37,600,45,0
2026.02.20 19:50:00,94274.38,94282.84,94228.99,94229.37,600,45,0
2026.02.20 19:40:00,94262.38,94274.36,94262.38,94274.36,600,45,0
2026.02.20 19:30:00,94264.80,94269.40,94255.00,94262.36,600,45,0
